10491,0001-01-01 00:17:50.501,IMU,1070501196,0.003202843,0.01397358,-0.001452951,0.1703338,-0.1808021,-9.684978,0.89,0.57,0,0,35.77108,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10492,0001-01-01 00:17:50.510,IMU,1070510887,0.006822625,0.01463125,-0.001264725,0.1713966,-0.1838649,-9.665089,0.89,0.57,0,0,35.77138,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10493,0001-01-01 00:17:50.520,IMU,1070520851,0.009954695,0.01476727,-0.0004000923,0.1654139,-0.2014295,-9.639029,0.9,0.57,0,0,35.77172,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10494,0001-01-01 00:17:50.530,IMU,1070530838,0.01017285,0.01377836,9.391679E-05,0.1820388,-0.2500952,-9.63926,0.9,0.58,0,0,35.77208,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10495,0001-01-01 00:17:50.541,IMU,1070541528,0.007852799,0.01225932,0.001248555,0.1738664,-0.2841358,-9.632463,0.9,0.58,0,0,35.77239,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10496,0001-01-01 00:17:50.551,IMU,1070551286,0.003204652,0.009944241,0.001683231,0.1784042,-0.2888671,-9.651467,0.9,0.58,0,0,35.77269,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10503,0001-01-01 00:17:50.560,IMU,1070560919,-0.00155636,0.008660591,0.001587731,0.1833978,-0.2655395,-9.654447,0.89,0.58,0,0,35.77296,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10523,0001-01-01 00:17:50.570,IMU,1070570802,-0.00404293,0.009196028,0.0009385365,0.1769172,-0.2056818,-9.665604,0.89,0.59,0,0,35.77323,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10524,0001-01-01 00:17:50.580,IMU,1070580871,-0.00223455,0.0105879,0.0001334352,0.1624101,-0.1809449,-9.669531,0.89,0.59,0,0,35.77344,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10525,0001-01-01 00:17:50.590,IMU,1070590994,0.001088675,0.01152386,-0.001245805,0.1649177,-0.1544519,-9.697748,0.89,0.59,0,0,35.77364,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10526,0001-01-01 00:17:50.600,IMU,1070600967,0.006028603,0.01188323,-0.002719251,0.1652002,-0.1390705,-9.689844,0.89,0.6,0,0,35.77391,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10527,0001-01-01 00:17:50.611,IMU,1070611029,0.010609,0.01254383,-0.003210737,0.1648794,-0.1752672,-9.671474,0.9,0.6,0,0,35.77416,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10528,0001-01-01 00:17:50.620,IMU,1070620791,0.0123085,0.01443047,-0.002197659,0.1667347,-0.2208677,-9.664086,0.9,0.6,0,0,35.77436,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10529,0001-01-01 00:17:50.631,IMU,1070631003,0.01094047,0.01503807,-0.00193477,0.1664872,-0.267905,-9.652526,0.91,0.61,0,0,35.77433,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10530,0001-01-01 00:17:50.641,IMU,1070641502,0.006912842,0.0161108,-0.001616661,0.1617081,-0.2829611,-9.659454,0.9,0.61,0,0,35.7741,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10531,0001-01-01 00:17:50.651,IMU,1070651180,0.0009265369,0.01624384,0.00065454,0.2094605,-0.2819463,-9.687874,0.9,0.62,0,0,35.77393,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10538,0001-01-01 00:17:50.661,IMU,1070661014,-0.003265314,0.01367324,0.003238415,0.2215206,-0.2500005,-9.680666,0.9,0.62,0,0,35.77374,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10558,0001-01-01 00:17:50.670,IMU,1070670994,-0.005039463,0.01027149,0.0041545,0.1819275,-0.2309246,-9.670822,0.89,0.62,0,0,35.77346,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10559,0001-01-01 00:17:50.680,IMU,1070680845,-0.003677095,0.008722361,0.002842721,0.1793443,-0.174978,-9.660532,0.89,0.62,0,0,35.77321,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10560,0001-01-01 00:17:50.690,IMU,1070690963,0.0009218036,0.01021547,0.000575638,0.1572134,-0.1569119,-9.669715,0.89,0.62,0,0,35.77299,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10563,0001-01-01 00:17:50.700,IMU,1070700771,0.005483639,0.01183094,-0.003347837,0.1492337,-0.1419314,-9.66897,0.89,0.62,0,0,35.77287,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10564,0001-01-01 00:17:50.711,IMU,1070711057,0.009876559,0.01257585,-0.00537886,0.156293,-0.1783153,-9.668413,0.89,0.63,0,0,35.77274,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10565,0001-01-01 00:17:50.720,IMU,1070720792,0.0113073,0.0128964,-0.006284014,0.1875486,-0.2228785,-9.672132,0.89,0.63,0,0,35.77259,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10566,0001-01-01 00:17:50.730,IMU,1070730814,0.009313391,0.01260175,-0.004449352,0.1924972,-0.2517409,-9.686152,0.89,0.63,0,0,35.77252,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10567,0001-01-01 00:17:50.741,IMU,1070741357,0.00556726,0.01206254,-0.001901627,0.1894985,-0.2808859,-9.684028,0.89,0.64,0,0,35.77248,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10568,0001-01-01 00:17:50.751,IMU,1070751278,0.001134509,0.01091646,0.0004998316,0.2002779,-0.2745789,-9.679514,0.88,0.64,0,0,35.77252,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10576,0001-01-01 00:17:50.761,IMU,1070761354,-0.00301506,0.009942621,0.002966506,0.1962759,-0.248023,-9.693976,0.88,0.64,0,0,35.77266,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10596,0001-01-01 00:17:50.771,IMU,1070771368,-0.003602503,0.009513594,0.003011074,0.1909795,-0.2126358,-9.67596,0.87,0.64,0,0,35.77277,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10597,0001-01-01 00:17:50.780,IMU,1070780840,-0.001012568,0.009943797,0.002035171,0.1744598,-0.1762321,-9.697382,0.87,0.64,0,0,35.77284,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10598,0001-01-01 00:17:50.790,IMU,1070790895,0.002820554,0.01091667,-0.0008411965,0.159637,-0.1742198,-9.688469,0.87,0.64,0,0,35.7729,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10599,0001-01-01 00:17:50.800,IMU,1070800960,0.00727538,0.01188141,-0.003800844,0.1516037,-0.1902554,-9.66888,0.87,0.65,0,0,35.77293,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10600,0001-01-01 00:17:50.810,IMU,1070810945,0.008866712,0.0117214,-0.004088053,0.1920342,-0.2167485,-9.651909,0.87,0.65,0,0,35.77295,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10601,0001-01-01 00:17:50.820,IMU,1070820832,0.008843364,0.01000714,-0.003804476,0.1965344,-0.2594959,-9.650536,0.88,0.65,0,0,35.77298,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10602,0001-01-01 00:17:50.830,IMU,1070830882,0.005729336,0.009332945,-0.003706049,0.1736434,-0.2607229,-9.660515,0.88,0.65,0,0,35.77297,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10603,0001-01-01 00:17:50.841,IMU,1070841360,0.002861472,0.009346146,-0.002116493,0.1963034,-0.2652102,-9.66893,0.88,0.65,0,0,35.77295,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10604,0001-01-01 00:17:50.851,IMU,1070851189,-0.001008219,0.009980476,-0.0003628474,0.1798574,-0.2502248,-9.671986,0.87,0.66,0,0,35.77293,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10611,0001-01-01 00:17:50.861,IMU,1070861149,-0.002753731,0.01059593,0.0013968,0.152409,-0.2104537,-9.659443,0.87,0.66,0,0,35.7729,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10631,0001-01-01 00:17:50.870,IMU,1070870936,-0.00225238,0.01037166,0.00251496,0.1628714,-0.222222,-9.665454,0.87,0.66,0,0,35.77288,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10632,0001-01-01 00:17:50.880,IMU,1070880973,-0.002823192,0.008793417,0.004198049,0.1888886,-0.2289246,-9.658565,0.86,0.66,0,0,35.77285,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10633,0001-01-01 00:17:50.890,IMU,1070890982,-0.003115183,0.008256979,0.005006636,0.1889781,-0.2309506,-9.657344,0.86,0.66,0,0,35.77282,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10636,0001-01-01 00:17:50.900,IMU,1070900974,-0.000188861,0.006789523,-0.002530193,0.1801339,-0.1444089,-9.649705,0.86,0.66,0,0,35.7728,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10637,0001-01-01 00:17:50.910,IMU,1070910864,0.008444255,0.01174215,-0.006916368,0.04463465,-0.1516111,-9.716529,0.87,0.67,0,0,35.77278,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10638,0001-01-01 00:17:50.921,IMU,1070921090,0.01131208,0.01811691,-0.008146703,0.2033611,-0.1458138,-9.645779,0.87,0.68,0,0,35.77275,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10639,0001-01-01 00:17:50.930,IMU,1070930825,0.01339788,0.01722737,-0.00347855,0.2025227,-0.2294663,-9.670173,0.88,0.68,0,0,35.77278,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10640,0001-01-01 00:17:50.941,IMU,1070941484,0.008672871,0.01623276,-0.004052228,0.1620879,-0.333932,-9.61659,0.88,0.69,0,0,35.7728,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10641,0001-01-01 00:17:50.951,IMU,1070951477,0.005850973,0.01274329,-0.002604316,0.2487791,-0.3287757,-9.664814,0.88,0.69,0,0,35.77283,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10648,0001-01-01 00:17:50.960,IMU,1070960891,0.002798053,0.01137203,-0.001409684,0.1682322,-0.2861844,-9.679468,0.87,0.69,0,0,35.77285,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10668,0001-01-01 00:17:50.970,IMU,1070970867,-0.001754773,0.01238774,0.001950122,0.1528208,-0.2143979,-9.670128,0.87,0.7,0,0,35.77288,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10669,0001-01-01 00:17:50.980,IMU,1070980936,-0.001100093,0.01155242,0.00240828,0.20151,-0.2081921,-9.649826,0.87,0.7,0,0,35.7729,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10670,0001-01-01 00:17:50.990,IMU,1070990871,0.0007706865,0.01205288,0.001585293,0.1851872,-0.214784,-9.654475,0.86,0.71,0,0,35.77293,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10671,0001-01-01 00:17:51.001,IMU,1071001091,0.003091135,0.01415738,-0.0002116053,0.1579587,-0.1653556,-9.678067,0.86,0.71,0,0,35.77295,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10672,0001-01-01 00:17:51.010,IMU,1071010974,0.008018395,0.01632109,-0.0001545506,0.1854488,-0.145224,-9.698671,0.87,0.72,0,0,35.77298,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10673,0001-01-01 00:17:51.020,IMU,1071020855,0.009233912,0.01584501,-0.000118453,0.1994015,-0.2305931,-9.655739,0.87,0.72,0,0,35.773,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10674,0001-01-01 00:17:51.030,IMU,1071030940,0.006095399,0.01347747,0.0006672283,0.2070636,-0.2644903,-9.665027,0.87,0.72,0,0,35.77308,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10675,0001-01-01 00:17:51.041,IMU,1071041709,0.003323842,0.01067597,0.001023472,0.2329321,-0.2990592,-9.649787,0.87,0.72,0,0,35.77317,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10676,0001-01-01 00:17:51.051,IMU,1071051191,-0.001305181,0.008213239,-9.265323E-05,0.2053483,-0.2919666,-9.65556,0.87,0.72,0,0,35.7731,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10683,0001-01-01 00:17:51.060,IMU,1071060963,-0.004544844,0.008020915,0.0005099741,0.1899342,-0.2122295,-9.650259,0.86,0.72,0,0,35.77294,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10703,0001-01-01 00:17:51.070,IMU,1071070916,-0.002462858,0.007720802,0.001209122,0.1846444,-0.1935986,-9.662292,0.86,0.72,0,0,35.77279,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10704,0001-01-01 00:17:51.081,IMU,1071081004,0.0003897854,0.008049093,0.0004501256,0.1916418,-0.1969349,-9.680992,0.86,0.73,0,0,35.77262,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10705,0001-01-01 00:17:51.090,IMU,1071090898,0.002963168,0.008517653,0.0003731868,0.1938686,-0.1958735,-9.700874,0.86,0.73,0,0,35.77237,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10708,0001-01-01 00:17:51.100,IMU,1071100971,0.005104412,0.008856848,-8.566935E-05,0.1792992,-0.2151969,-9.679874,0.86,0.73,0,0,35.77217,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10709,0001-01-01 00:17:51.110,IMU,1071110944,0.005317936,0.00970356,-0.0007189104,0.1745028,-0.2179553,-9.665281,0.86,0.73,0,0,35.77189,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10710,0001-01-01 00:17:51.121,IMU,1071121014,0.006214777,0.01116588,-0.0006576735,0.1620076,-0.2290682,-9.668165,0.86,0.73,0,0,35.77161,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10711,0001-01-01 00:17:51.131,IMU,1071131010,0.005475764,0.01171965,-0.0003587596,0.1838652,-0.2458492,-9.671679,0.86,0.73,0,0,35.77139,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10712,0001-01-01 00:17:51.141,IMU,1071141567,0.004373091,0.01203031,-0.0005588564,0.2084387,-0.2337745,-9.660381,0.86,0.74,0,0,35.7714,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10713,0001-01-01 00:17:51.151,IMU,1071151424,0.002489221,0.01044901,0.000583064,0.2109482,-0.2519197,-9.65756,0.86,0.74,0,0,35.77158,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10720,0001-01-01 00:17:51.161,IMU,1071161206,0.000809884,0.009062837,0.0004696871,0.2026491,-0.261889,-9.673063,0.85,0.74,0,0,35.77174,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10740,0001-01-01 00:17:51.171,IMU,1071171090,0.0008152284,0.008017388,0.000317933,0.1780101,-0.2378301,-9.691123,0.85,0.74,0,0,35.77188,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10741,0001-01-01 00:17:51.181,IMU,1071181110,0.001640439,0.008210739,5.876828E-05,0.171764,-0.2077399,-9.678851,0.85,0.74,0,0,35.77207,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10742,0001-01-01 00:17:51.190,IMU,1071190984,0.002857312,0.009768431,-0.0003702885,0.165711,-0.2085754,-9.669491,0.85,0.74,0,0,35.77213,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10743,0001-01-01 00:17:51.201,IMU,1071201199,0.004662859,0.01054283,-0.001607555,0.1760658,-0.2318055,-9.657398,0.85,0.74,0,0,35.77203,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10744,0001-01-01 00:17:51.210,IMU,1071210934,0.005126104,0.01040601,-0.001590249,0.1808537,-0.2346028,-9.658337,0.85,0.74,0,0,35.77201,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10746,0001-01-01 00:17:51.220,IMU,1071220962,0.004378317,0.01025352,0.0005560886,0.194782,-0.2427303,-9.669312,0.85,0.74,0,0,35.77211,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10747,0001-01-01 00:17:51.230,IMU,1071230951,0.002899591,0.00995542,0.002438457,0.2086621,-0.249394,-9.678404,0.85,0.74,0,0,35.77224,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10748,0001-01-01 00:17:51.241,IMU,1071241444,0.001299076,0.009713318,0.002709615,0.1854125,-0.2598318,-9.668637,0.85,0.75,0,0,35.77249,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10749,0001-01-01 00:17:51.251,IMU,1071251402,0.0005178879,0.009500631,0.001664181,0.1835791,-0.2527008,-9.649939,0.85,0.75,0,0,35.77283,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10756,0001-01-01 00:17:51.261,IMU,1071261102,0.0008537215,0.009418172,0.0009512269,0.1910645,-0.2248001,-9.672585,0.85,0.75,0,0,35.77322,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10776,0001-01-01 00:17:51.271,IMU,1071271071,0.0009016474,0.009205434,9.513934E-05,0.1960683,-0.209062,-9.68117,0.85,0.75,0,0,35.77357,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10777,0001-01-01 00:17:51.280,IMU,1071280975,0.00258005,0.008655136,-0.0003250897,0.1999997,-0.2110029,-9.673328,0.85,0.75,0,0,35.77398,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10778,0001-01-01 00:17:51.290,IMU,1071290949,0.002929765,0.008244893,-0.0003251083,0.2049919,-0.2271304,-9.669547,0.85,0.75,0,0,35.7744,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10781,0001-01-01 00:17:51.300,IMU,1071300999,0.003349479,0.007684996,0.0001252045,0.1918056,-0.2249353,-9.673904,0.85,0.75,0,0,35.77478,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10782,0001-01-01 00:17:51.310,IMU,1071310977,0.002863389,0.008427748,0.0002851632,0.1765581,-0.2270222,-9.680712,0.85,0.75,0,0,35.77511,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10783,0001-01-01 00:17:51.321,IMU,1071321108,0.002570411,0.01045298,0.0008119619,0.1770128,-0.2403583,-9.687281,0.85,0.75,0,0,35.77542,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10784,0001-01-01 00:17:51.330,IMU,1071330947,0.001489106,0.01181825,0.001390583,0.1797,-0.2393366,-9.677774,0.84,0.75,0,0,35.77578,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10785,0001-01-01 00:17:51.340,IMU,1071340977,0.001054215,0.01224596,0.001089987,0.1940175,-0.2354246,-9.660558,0.84,0.75,0,0,35.77602,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10786,0001-01-01 00:17:51.351,IMU,1071351865,0.001605131,0.01189335,0.001042844,0.2117404,-0.2265391,-9.651779,0.84,0.76,0,0,35.77607,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10793,0001-01-01 00:17:51.361,IMU,1071361473,0.003388793,0.01236837,0.001849913,0.2010463,-0.2075052,-9.661345,0.84,0.76,0,0,35.77613,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10813,0001-01-01 00:17:51.370,IMU,1071370941,0.004183271,0.01190372,0.002529127,0.196518,-0.2269983,-9.679276,0.84,0.76,0,0,35.77624,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10814,0001-01-01 00:17:51.380,IMU,1071380949,0.00409657,0.01155755,0.001532929,0.2052499,-0.2529973,-9.686654,0.84,0.76,0,0,35.77637,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10815,0001-01-01 00:17:51.390,IMU,1071390919,0.002562114,0.01141711,-0.000859545,0.2111789,-0.2434551,-9.677672,0.84,0.77,0,0,35.77647,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10816,0001-01-01 00:17:51.400,IMU,1071400937,0.002243978,0.01064468,-0.002188671,0.1963196,-0.228079,-9.682442,0.84,0.77,0,0,35.77645,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10817,0001-01-01 00:17:51.410,IMU,1071410880,0.001944245,0.009864295,-0.001797182,0.2007391,-0.2179046,-9.669461,0.84,0.77,0,0,35.77644,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10818,0001-01-01 00:17:51.420,IMU,1071420961,0.002183554,0.009106391,-0.0006944992,0.207236,-0.2258346,-9.648523,0.84,0.77,0,0,35.77652,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10819,0001-01-01 00:17:51.430,IMU,1071430955,0.002991691,0.008538276,-0.0002458476,0.202502,-0.2260854,-9.648824,0.84,0.77,0,0,35.77653,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10820,0001-01-01 00:17:51.441,IMU,1071441638,0.002741529,0.006979974,-0.0001440721,0.1988254,-0.2361891,-9.673082,0.84,0.77,0,0,35.77636,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10821,0001-01-01 00:17:51.451,IMU,1071451408,0.001319398,0.006734613,0.0006404404,0.1880729,-0.2329253,-9.685576,0.84,0.77,0,0,35.77619,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10828,0001-01-01 00:17:51.460,IMU,1071460964,-0.0007041228,0.007096779,0.001303493,0.1790722,-0.2374413,-9.678918,0.84,0.76,0,0,35.77602,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10848,0001-01-01 00:17:51.470,IMU,1071470954,-0.001127173,0.008201793,0.0007943132,0.1800228,-0.2286375,-9.663796,0.83,0.76,0,0,35.77573,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10849,0001-01-01 00:17:51.480,IMU,1071480790,-0.0006510169,0.009790186,-0.0009521175,0.1863307,-0.1886131,-9.678771,0.83,0.77,0,0,35.77543,1,1,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
