36371,2020-12-31 14:09:33.190,JKFS,183808947,1.167422,-0.7178929,-9.759865,0.500628,-0.0561683,0.1054589,0.8573769,2.336047,1.813,-0.066,-1.811,-0.009000001,30.5603726,104.2015778,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36401,2020-12-31 14:09:33.200,JKFS,183818943,1.142053,-0.7170999,-9.742693,0.5006512,-0.056331,0.1057239,0.8573201,2.346113,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36402,2020-12-31 14:09:33.210,JKFS,183828939,1.155341,-0.6934402,-9.725204,0.5006729,-0.05648109,0.1059662,0.8572677,2.355816,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36403,2020-12-31 14:09:33.220,JKFS,183838935,1.182213,-0.7167289,-9.731535,0.5006959,-0.05664498,0.1062291,0.8572108,2.365258,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36406,2020-12-31 14:09:33.230,JKFS,183848931,1.198105,-0.7305397,-9.791636,0.5007173,-0.05680291,0.1064772,0.8571571,2.37469,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36407,2020-12-31 14:09:33.240,JKFS,183858927,1.201054,-0.7594702,-9.769152,0.5007389,-0.05695475,0.1067123,0.8571052,2.383443,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36408,2020-12-31 14:09:33.250,JKFS,183868923,1.20324,-0.8463337,-9.726218,0.5007603,-0.05712221,0.1069688,0.8570495,2.392394,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36409,2020-12-31 14:09:33.260,JKFS,183878919,1.183928,-0.7704101,-9.717041,0.5007812,-0.05727478,0.1072034,0.8569979,2.402352,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36412,2020-12-31 14:09:33.270,JKFS,183888915,1.180454,-0.7319901,-9.698734,0.5008024,-0.0574409,0.107459,0.8569423,2.411485,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36413,2020-12-31 14:09:33.280,JKFS,183898911,1.236099,-0.721965,-9.735089,0.5008239,-0.05760375,0.1077053,0.8568877,2.420863,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36414,2020-12-31 14:09:33.290,JKFS,183908907,1.251759,-0.7356489,-9.730734,0.500844,-0.05776328,0.1079426,0.8568355,2.430194,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36442,2020-12-31 14:09:33.300,JKFS,183918903,1.197415,-0.7046926,-9.710823,0.500865,-0.05793943,0.1082082,0.856778,2.440128,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36445,2020-12-31 14:09:33.310,JKFS,183928899,1.202303,-0.7475905,-9.701956,0.5008847,-0.05810247,0.108454,0.8567242,2.449072,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36446,2020-12-31 14:09:33.320,JKFS,183938895,1.235315,-0.7884027,-9.702372,0.5009044,-0.05828243,0.1087248,0.8566661,2.458303,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36447,2020-12-31 14:09:33.330,JKFS,183948891,1.271609,-0.7906733,-9.762094,0.5009237,-0.05845521,0.1089835,0.8566102,2.467636,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36449,2020-12-31 14:09:33.340,JKFS,183958887,1.281973,-0.7760781,-9.728786,0.5009419,-0.05862274,0.1092317,0.8565565,2.476954,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36452,2020-12-31 14:09:33.350,JKFS,183968883,1.272763,-0.7398425,-9.740794,0.5009598,-0.05880832,0.1095069,0.8564981,2.487198,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453,2020-12-31 14:09:33.360,JKFS,183978879,1.205419,-0.7530193,-9.70662,0.5009778,-0.05898236,0.1097595,0.8564433,2.497036,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36454,2020-12-31 14:09:33.370,JKFS,183988875,1.242908,-0.7919663,-9.717482,0.5009955,-0.05917386,0.1100395,0.8563839,2.50558,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36455,2020-12-31 14:09:33.380,JKFS,183998871,1.308989,-0.8240695,-9.728424,0.5010132,-0.05935943,0.1103128,0.8563255,2.514814,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36458,2020-12-31 14:09:33.390,JKFS,184008867,1.270706,-0.7936168,-9.744419,0.5010299,-0.05953876,0.1105763,0.8562694,2.525078,1.996,-0.072,-1.995,-0.006,30.5603725,104.2015739,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36488,2020-12-31 14:09:33.400,JKFS,184018863,1.252365,-0.7870212,-9.717572,0.501046,-0.05973412,0.1108628,0.8562092,2.534928,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36489,2020-12-31 14:09:33.410,JKFS,184028859,1.220072,-0.7949917,-9.693823,0.5010616,-0.05991432,0.1111268,0.8561534,2.544489,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36490,2020-12-31 14:09:33.420,JKFS,184038855,1.261263,-0.8047295,-9.676702,0.5010781,-0.06010897,0.1114165,0.8560925,2.55413,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36493,2020-12-31 14:09:33.430,JKFS,184048851,1.26734,-0.8320714,-9.691097,0.5010933,-0.06029346,0.1116979,0.8560339,2.56335,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36494,2020-12-31 14:09:33.440,JKFS,184058847,1.28091,-0.859533,-9.74672,0.5011094,-0.06046822,0.1119678,0.8559768,2.572308,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36495,2020-12-31 14:09:33.450,JKFS,184068843,1.325142,-0.8608975,-9.747653,0.5011255,-0.06065794,0.1122632,0.8559152,2.581369,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36496,2020-12-31 14:09:33.460,JKFS,184078839,1.301075,-0.8376201,-9.70191,0.5011409,-0.06083051,0.1125354,0.8558582,2.59095,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36499,2020-12-31 14:09:33.470,JKFS,184088835,1.32362,-0.8300276,-9.712062,0.5011572,-0.06101618,0.1128332,0.8557963,2.599176,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36500,2020-12-31 14:09:33.480,JKFS,184098831,1.342853,-0.8511905,-9.751282,0.5011737,-0.06120001,0.1131337,0.8557338,2.609568,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36501,2020-12-31 14:09:33.490,JKFS,184108827,1.378088,-0.792057,-9.759518,0.5011896,-0.0613681,0.1134125,0.8556755,2.618959,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36529,2020-12-31 14:09:33.500,JKFS,184118823,1.383357,-0.778976,-9.735337,0.5012052,-0.06154968,0.1137225,0.8556122,2.628362,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36532,2020-12-31 14:09:33.510,JKFS,184128819,1.327188,-0.7802746,-9.728288,0.5012194,-0.06171379,0.1140094,0.8555538,2.638623,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36533,2020-12-31 14:09:33.520,JKFS,184138815,1.312235,-0.8482868,-9.721615,0.5012344,-0.06189018,0.1143247,0.8554903,2.647658,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36534,2020-12-31 14:09:33.530,JKFS,184148811,1.299309,-0.8614064,-9.701097,0.5012492,-0.06205607,0.1146286,0.8554289,2.657755,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36535,2020-12-31 14:09:33.540,JKFS,184158807,1.335068,-0.7946705,-9.703422,0.5012637,-0.06221239,0.1149229,0.8553695,2.667691,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36538,2020-12-31 14:09:33.550,JKFS,184168803,1.351676,-0.7984127,-9.692568,0.5012791,-0.06238083,0.1152448,0.855305,2.678076,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36539,2020-12-31 14:09:33.560,JKFS,184178799,1.32711,-0.8079325,-9.682055,0.5012938,-0.06253557,0.1155385,0.8552455,2.688451,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36540,2020-12-31 14:09:33.570,JKFS,184188795,1.340607,-0.7762372,-9.663614,0.5013091,-0.06270309,0.1158592,0.8551808,2.697827,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36541,2020-12-31 14:09:33.580,JKFS,184198791,1.363399,-0.8144054,-9.664105,0.5013251,-0.06286011,0.1161657,0.8551183,2.707714,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36544,2020-12-31 14:09:33.590,JKFS,184208787,1.396721,-0.8212964,-9.765448,0.5013401,-0.06300533,0.1164566,0.8550592,2.716755,2.186,-0.079,-2.185,-0.005,30.5603724,104.2015696,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36574,2020-12-31 14:09:33.600,JKFS,184218783,1.385986,-0.8589754,-9.780291,0.5013564,-0.06316284,0.1167737,0.8549948,2.726931,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36575,2020-12-31 14:09:33.610,JKFS,184228779,1.349958,-0.8995629,-9.732359,0.5013712,-0.06330491,0.1170615,0.8549362,2.736584,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36576,2020-12-31 14:09:33.620,JKFS,184238775,1.398294,-0.8605476,-9.716822,0.5013868,-0.06345321,0.117372,0.8548736,2.747118,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36579,2020-12-31 14:09:33.630,JKFS,184248771,1.393928,-0.8355757,-9.747548,0.5014024,-0.06359201,0.1176655,0.8548138,2.757166,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36580,2020-12-31 14:09:33.640,JKFS,184258767,1.375354,-0.8012469,-9.747331,0.5014182,-0.06372308,0.1179404,0.8547568,2.767023,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36581,2020-12-31 14:09:33.650,JKFS,184268763,1.380905,-0.8300352,-9.733675,0.5014347,-0.06386317,0.1182353,0.854696,2.776872,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36582,2020-12-31 14:09:33.660,JKFS,184278759,1.409904,-0.8665748,-9.728416,0.5014513,-0.06399057,0.1185013,0.8546398,2.785923,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36585,2020-12-31 14:09:33.670,JKFS,184288755,1.455594,-0.8701403,-9.717042,0.5014681,-0.06412873,0.1187879,0.8545799,2.795245,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36586,2020-12-31 14:09:33.680,JKFS,184298751,1.413783,-0.8470497,-9.718298,0.5014852,-0.06425916,0.1190609,0.854522,2.805142,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36587,2020-12-31 14:09:33.690,JKFS,184308747,1.392807,-0.9196554,-9.76432,0.5015019,-0.06438487,0.1193185,0.8544669,2.814799,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36615,2020-12-31 14:09:33.700,JKFS,184318743,1.362793,-0.9278781,-9.748587,0.5015173,-0.06452283,0.1195963,0.8544086,2.824978,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36618,2020-12-31 14:09:33.710,JKFS,184328739,1.426799,-0.9146605,-9.763242,0.5015327,-0.06464942,0.1198492,0.8543544,2.834219,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36619,2020-12-31 14:09:33.720,JKFS,184338735,1.512751,-0.9050651,-9.752005,0.5015475,-0.06478828,0.1201242,0.8542967,2.843685,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36620,2020-12-31 14:09:33.730,JKFS,184348731,1.47982,-0.9389221,-9.730247,0.5015629,-0.06492281,0.1203857,0.8542406,2.852383,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36621,2020-12-31 14:09:33.740,JKFS,184358727,1.450467,-0.9519772,-9.681299,0.5015776,-0.06505536,0.1206344,0.8541868,2.862087,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36624,2020-12-31 14:09:33.750,JKFS,184368723,1.409954,-0.9466941,-9.665979,0.5015919,-0.06520408,0.1209054,0.8541288,2.872123,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36625,2020-12-31 14:09:33.760,JKFS,184378719,1.427199,-0.9039233,-9.663191,0.501604,-0.06534676,0.121154,0.8540754,2.882564,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36626,2020-12-31 14:09:33.770,JKFS,184388715,1.441972,-0.8589897,-9.649662,0.5016153,-0.06550287,0.121428,0.854018,2.891867,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36627,2020-12-31 14:09:33.780,JKFS,184398711,1.459309,-0.8921968,-9.610577,0.5016263,-0.06565123,0.1216909,0.8539627,2.902188,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36630,2020-12-31 14:09:33.790,JKFS,184408707,1.41306,-0.8982208,-9.687106,0.501638,-0.06579417,0.1219473,0.8539082,2.913023,2.374,-0.085,-2.373,-0.002,30.5603722,104.2015648,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36660,2020-12-31 14:09:33.800,JKFS,184418703,1.450242,-0.9216877,-9.734287,0.5016501,-0.06594899,0.1222328,0.8538484,2.922442,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36661,2020-12-31 14:09:33.810,JKFS,184428699,1.476485,-0.9205201,-9.746267,0.5016628,-0.06609032,0.1224953,0.8537924,2.932488,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36662,2020-12-31 14:09:33.820,JKFS,184438695,1.483079,-0.924106,-9.719564,0.5016747,-0.06624383,0.1227808,0.8537325,2.942699,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36665,2020-12-31 14:09:33.830,JKFS,184448691,1.516504,-0.9101442,-9.696194,0.5016866,-0.06638912,0.123055,0.8536748,2.951777,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36666,2020-12-31 14:09:33.840,JKFS,184458687,1.512251,-0.903707,-9.71541,0.5016984,-0.06652422,0.1233156,0.8536196,2.961733,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36667,2020-12-31 14:09:33.850,JKFS,184468683,1.530869,-0.8830481,-9.669837,0.5017114,-0.06666581,0.1235993,0.8535599,2.970531,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36668,2020-12-31 14:09:33.860,JKFS,184478679,1.553631,-0.9244009,-9.656929,0.5017241,-0.06679335,0.1238548,0.8535054,2.979864,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36671,2020-12-31 14:09:33.870,JKFS,184488675,1.556311,-0.9038392,-9.677115,0.5017374,-0.06693267,0.1241308,0.8534467,2.989619,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36672,2020-12-31 14:09:33.880,JKFS,184498671,1.532832,-0.8673794,-9.66605,0.5017502,-0.06706713,0.1243954,0.8533901,2.999742,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36673,2020-12-31 14:09:33.890,JKFS,184508667,1.501288,-0.9110119,-9.647873,0.5017629,-0.06719718,0.1246456,0.8533358,3.008903,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36703,2020-12-31 14:09:33.900,JKFS,184518663,1.53745,-0.9588498,-9.64558,0.5017746,-0.06734099,0.1249139,0.8532784,3.018351,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36706,2020-12-31 14:09:33.910,JKFS,184528659,1.526112,-0.9868195,-9.728577,0.5017852,-0.06747583,0.1251575,0.8532258,3.028648,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36707,2020-12-31 14:09:33.920,JKFS,184538655,1.518916,-0.9737772,-9.747049,0.5017961,-0.0676282,0.1254236,0.8531683,3.037785,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36708,2020-12-31 14:09:33.930,JKFS,184548651,1.540293,-0.9776045,-9.733231,0.5018053,-0.06777933,0.1256773,0.8531135,3.047509,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36709,2020-12-31 14:09:33.940,JKFS,184558647,1.58775,-0.9797462,-9.700723,0.5018149,-0.06792608,0.1259203,0.8530604,3.056465,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36712,2020-12-31 14:09:33.950,JKFS,184568643,1.592238,-0.9800534,-9.619745,0.5018232,-0.0680903,0.1261885,0.8530027,3.066038,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36713,2020-12-31 14:09:33.960,JKFS,184578639,1.609141,-0.9583563,-9.665652,0.5018318,-0.0682432,0.1264337,0.8529491,3.075693,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36714,2020-12-31 14:09:33.970,JKFS,184588635,1.602846,-0.9751132,-9.709026,0.5018399,-0.06841125,0.1267034,0.8528908,3.0859,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36715,2020-12-31 14:09:33.980,JKFS,184598631,1.620916,-0.9637425,-9.676193,0.5018473,-0.06857646,0.1269628,0.8528346,3.094677,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36718,2020-12-31 14:09:33.990,JKFS,184608627,1.662203,-0.9576489,-9.631454,0.5018547,-0.06873786,0.1272124,0.8527803,3.104222,2.566,-0.08800001,-2.565,0,30.5603721,104.2015596,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36748,2020-12-31 14:09:34.000,JKFS,184618623,1.615303,-0.9775813,-9.647122,0.501861,-0.06891558,0.1274869,0.8527212,3.114156,2.761,-0.09100001,-2.76,0,30.5603719,104.2015541,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36749,2020-12-31 14:09:34.010,JKFS,184628619,1.600656,-0.9886864,-9.670515,0.5018672,-0.06908206,0.1277379,0.8526665,3.123841,2.761,-0.09100001,-2.76,0,30.5603719,104.2015541,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36750,2020-12-31 14:09:34.020,JKFS,184638615,1.555227,-0.9754792,-9.607461,0.5018721,-0.06926661,0.1280144,0.8526071,3.133719,2.761,-0.09100001,-2.76,0,30.5603719,104.2015541,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36753,2020-12-31 14:09:34.030,JKFS,184648611,1.580575,-0.9596844,-9.611274,0.5018775,-0.06944551,0.1282839,0.8525488,3.143326,2.761,-0.09100001,-2.76,0,30.5603719,104.2015541,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36754,2020-12-31 14:09:34.040,JKFS,184658607,1.548568,-0.9683788,-9.60616,0.5018839,-0.06961479,0.1285454,0.852492,3.1529,2.761,-0.09100001,-2.76,0,30.5603719,104.2015541,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36755,2020-12-31 14:09:34.050,JKFS,184668603,1.58716,-0.99902,-9.599855,0.5018888,-0.06979799,0.1288319,0.8524308,3.161909,2.761,-0.09100001,-2.76,0,30.5603719,104.2015541,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36756,2020-12-31 14:09:34.060,JKFS,184678599,1.619267,-0.9852889,-9.616681,0.5018954,-0.06996787,0.1290948,0.8523733,3.171789,2.761,-0.09100001,-2.76,0,30.5603719,104.2015541,631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
